,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 00:29:07,38203.915,0.28,0.37200000000000005,113.31700000000001,105.057,65.583,106.292,102.25,108.193,100.59299999999999,106.911,101.14,107.37299999999999,122.396,93.162
1970-01-01 00:29:10,38206.915,0.28,0.373,113.31700000000001,105.057,65.583,106.516,102.196,108.193,100.493,107.027,100.647,107.37299999999999,122.396,93.213
1970-01-01 00:29:13,38209.91,0.28,0.373,113.369,105.05,65.634,106.516,102.196,108.193,100.10799999999999,106.749,100.647,107.399,122.42200000000001,93.213
1970-01-01 00:29:16,38212.929,0.28,0.373,113.369,105.165,65.634,106.509,102.304,108.03,100.385,106.865,101.24799999999999,107.399,122.42200000000001,93.23899999999999
1970-01-01 00:29:19,38215.915,0.281,0.373,113.446,105.165,65.684,106.509,102.304,108.03,100.539,106.865,101.24799999999999,107.45100000000001,122.473,93.23899999999999
1970-01-01 00:29:22,38218.91,0.281,0.374,113.446,105.273,65.684,106.516,102.681,108.24700000000001,100.493,106.85700000000001,101.18700000000001,107.45100000000001,122.473,93.29
1970-01-01 00:29:25,38221.917,0.28,0.373,113.446,105.273,65.71,106.516,102.681,108.24700000000001,100.331,107.189,101.302,107.50200000000001,122.499,93.29
1970-01-01 00:29:28,38224.909,0.282,0.373,113.446,105.273,65.71,106.40799999999999,102.35799999999999,108.301,100.439,106.919,101.572,107.50200000000001,122.499,93.34100000000001
1970-01-01 00:29:31,38227.91,0.281,0.375,113.49799999999999,105.273,65.76,106.40799999999999,102.35799999999999,108.301,100.116,107.027,101.464,107.553,122.551,93.34100000000001
1970-01-01 00:29:34,38230.913,0.281,0.374,113.49799999999999,105.165,65.76,106.516,102.35799999999999,108.084,100.116,106.919,101.302,107.553,122.57700000000001,93.367
1970-01-01 00:29:37,38233.912000000004,0.282,0.374,113.54899999999999,105.165,65.811,106.516,102.35799999999999,108.084,100.655,106.973,101.572,107.579,122.57700000000001,93.41799999999999
1970-01-01 00:29:40,38236.91,0.282,0.375,113.54899999999999,105.212,65.811,106.679,102.566,108.24700000000001,100.709,106.973,101.35600000000001,107.579,122.602,93.41799999999999
1970-01-01 00:29:43,38239.918,0.282,0.375,113.601,105.212,65.837,106.679,102.566,108.24700000000001,100.925,106.919,101.35600000000001,107.63,122.602,93.469
1970-01-01 00:29:46,38242.922,0.282,0.375,113.626,105.32799999999999,65.837,106.679,102.681,108.40899999999999,100.331,107.027,101.626,107.63,122.654,93.469
1970-01-01 00:29:49,38245.919,0.282,0.375,113.626,105.32799999999999,65.887,106.679,102.681,108.40899999999999,100.439,107.12700000000001,101.572,107.656,122.654,93.52
1970-01-01 00:29:52,38248.912000000004,0.28300000000000003,0.375,113.678,105.273,65.887,106.848,102.574,107.976,100.81700000000001,107.243,101.834,107.656,122.68,93.52
1970-01-01 00:29:55,38251.916,0.282,0.376,113.678,105.273,65.938,106.848,102.574,107.976,100.59299999999999,107.189,102.381,107.708,122.68,93.546
1970-01-01 00:29:58,38254.912000000004,0.282,0.375,113.704,105.382,65.938,106.679,102.959,108.193,100.655,107.135,102.381,107.708,122.706,93.546
1970-01-01 00:30:01,38257.906,0.284,0.376,113.704,105.382,65.964,106.679,102.959,108.40899999999999,100.277,107.189,102.32700000000001,107.759,122.73200000000001,93.59700000000001
1970-01-01 00:30:04,38260.92,0.284,0.376,113.729,105.273,65.964,106.679,102.897,108.40899999999999,100.439,107.243,102.65100000000001,107.759,122.73200000000001,93.59700000000001
1970-01-01 00:30:07,38263.914,0.284,0.376,113.729,105.273,66.04,106.679,102.897,108.355,100.439,107.135,102.54299999999999,107.785,122.757,93.62299999999999
1970-01-01 00:30:10,38266.913,0.28300000000000003,0.376,113.781,105.382,66.04,106.84100000000001,102.905,108.355,100.601,107.189,102.48899999999999,107.785,122.757,93.62299999999999
1970-01-01 00:30:13,38269.913,0.285,0.376,113.781,105.382,66.065,106.84100000000001,102.905,108.463,100.709,107.189,102.381,107.836,122.78299999999999,93.648
1970-01-01 00:30:16,38272.909,0.284,0.377,113.807,105.389,66.065,106.73299999999999,102.52,108.463,100.54700000000001,107.027,102.381,107.86200000000001,122.78299999999999,93.648
1970-01-01 00:30:19,38275.919,0.284,0.377,113.807,105.389,66.116,106.73299999999999,102.304,108.679,100.925,107.29700000000001,102.59700000000001,107.86200000000001,122.809,93.7
1970-01-01 00:30:22,38278.917,0.284,0.377,113.833,105.49,66.116,106.848,102.304,108.679,100.76299999999999,107.351,102.381,107.913,122.809,93.7
1970-01-01 00:30:25,38281.913,0.285,0.377,113.833,105.49,66.141,106.848,102.735,108.525,100.655,107.459,102.759,107.913,122.835,93.725
1970-01-01 00:30:28,38284.915,0.284,0.37799999999999995,113.85799999999999,105.436,66.141,106.90299999999999,102.735,108.525,100.709,107.459,104.21700000000001,107.939,122.835,93.725
1970-01-01 00:30:31,38287.91,0.284,0.37799999999999995,113.85799999999999,105.436,66.192,106.90299999999999,102.897,108.51700000000001,100.655,107.56700000000001,104.541,107.939,122.861,93.77600000000001
1970-01-01 00:30:34,38290.912000000004,0.28600000000000003,0.37799999999999995,113.884,105.49,66.192,106.73299999999999,102.897,108.51700000000001,100.709,107.405,104.37899999999999,107.965,122.887,93.77600000000001
1970-01-01 00:30:37,38293.912000000004,0.285,0.37799999999999995,113.884,105.49,66.243,106.90299999999999,102.62799999999999,108.795,100.76299999999999,107.56700000000001,103.73100000000001,107.965,122.887,93.802
