,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 02:44:55,38018.605,0.14800000000000002,0.022000000000000002,23.015,25.576999999999998,78.273,25.467,25.412,25.908,24.741999999999997,24.851999999999997,24.906999999999996,64.111,24.518,23.715999999999998
1970-01-01 02:44:58,38021.596,0.151,0.021,23.04,25.576999999999998,78.273,25.467,25.412,25.908,24.741999999999997,24.851999999999997,24.906999999999996,64.13600000000001,24.544,23.715999999999998
1970-01-01 02:45:01,38024.597,0.152,0.023,23.04,25.576999999999998,78.273,25.467,25.412,25.789,24.741999999999997,24.851999999999997,24.906999999999996,64.13600000000001,24.544,23.715999999999998
1970-01-01 02:45:04,38027.622,0.152,0.022000000000000002,23.04,25.576999999999998,78.273,25.467,25.412,25.789,24.741999999999997,24.851999999999997,24.906999999999996,64.13600000000001,24.569000000000003,23.715999999999998
1970-01-01 02:45:07,38030.599,0.151,0.021,23.04,25.576999999999998,78.248,25.467,25.412,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.13600000000001,24.569000000000003,23.715999999999998
1970-01-01 02:45:10,38033.596,0.152,0.022000000000000002,23.04,25.514,78.248,25.467,25.412,25.853,24.679000000000002,24.851999999999997,24.906999999999996,64.13600000000001,24.569000000000003,23.715999999999998
1970-01-01 02:45:13,38036.619,0.151,0.021,23.04,25.514,78.248,25.467,25.42,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.13600000000001,24.569000000000003,23.715999999999998
1970-01-01 02:45:16,38039.616,0.15,0.023,23.04,25.522,78.29899999999999,25.467,25.42,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.16199999999999,24.569000000000003,23.715999999999998
1970-01-01 02:45:19,38042.622,0.149,0.022000000000000002,23.04,25.522,78.29899999999999,25.53,25.357,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.16199999999999,24.569000000000003,23.715999999999998
1970-01-01 02:45:22,38045.61,0.149,0.021,23.04,25.522,78.324,25.53,25.357,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.16199999999999,24.594,23.715999999999998
1970-01-01 02:45:25,38048.602,0.149,0.023,23.04,25.576999999999998,78.324,25.467,25.357,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.16199999999999,24.594,23.741999999999997
1970-01-01 02:45:28,38051.608,0.151,0.021,23.04,25.576999999999998,78.29899999999999,25.467,25.357,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.16199999999999,24.594,23.741999999999997
1970-01-01 02:45:31,38054.6,0.153,0.021,23.04,25.585,78.29899999999999,25.467,25.357,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.16199999999999,24.619,23.715999999999998
1970-01-01 02:45:34,38057.596,0.153,0.023,23.04,25.585,78.248,25.467,25.357,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.187,24.619,23.715999999999998
1970-01-01 02:45:37,38060.623,0.151,0.023,23.04,25.522,78.248,25.467,25.357,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.187,24.619,23.715999999999998
1970-01-01 02:45:40,38063.611000000004,0.15,0.021,23.04,25.522,78.273,25.467,25.357,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.187,24.619,23.741999999999997
1970-01-01 02:45:43,38066.626000000004,0.15,0.021,23.04,25.522,78.273,25.467,25.42,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.187,24.644000000000002,23.741999999999997
1970-01-01 02:45:46,38069.578,0.149,0.022000000000000002,23.04,25.522,78.324,25.467,25.42,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.187,24.644000000000002,23.741999999999997
1970-01-01 02:45:49,38072.574,0.149,0.021,23.04,25.585,78.324,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.187,24.644000000000002,23.741999999999997
1970-01-01 02:45:52,38075.577000000005,0.15,0.022000000000000002,23.04,25.585,78.29899999999999,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.212,24.644000000000002,23.715999999999998
1970-01-01 02:45:55,38078.593,0.152,0.023,23.04,25.522,78.29899999999999,25.475,25.357,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.212,24.669,23.715999999999998
1970-01-01 02:45:58,38081.576,0.152,0.022000000000000002,23.04,25.522,78.273,25.475,25.357,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.212,24.669,23.741999999999997
1970-01-01 02:46:02,38085.57,0.153,0.021,23.04,25.522,78.273,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.212,24.669,23.741999999999997
1970-01-01 02:46:07,38090.575,0.151,0.022000000000000002,23.04,25.585,78.273,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.212,24.694000000000003,23.741999999999997
1970-01-01 02:46:10,38093.578,0.15,0.021,23.04,25.585,78.324,25.475,25.42,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.212,24.719,23.741999999999997
1970-01-01 02:46:13,38096.578,0.15,0.021,23.04,25.585,78.324,25.467,25.357,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.238,24.719,23.741999999999997
1970-01-01 02:46:16,38099.575,0.149,0.022000000000000002,23.04,25.585,78.34899999999999,25.467,25.42,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.238,24.719,23.741999999999997
1970-01-01 02:46:19,38102.578,0.15,0.021,23.04,25.585,78.34899999999999,25.475,25.42,25.853,24.741999999999997,24.851999999999997,24.906999999999996,64.238,24.719,23.741999999999997
1970-01-01 02:46:22,38105.577000000005,0.153,0.021,23.04,25.585,78.34899999999999,25.475,25.357,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.238,24.744,23.741999999999997
1970-01-01 02:46:25,38108.574,0.153,0.023,23.04,25.522,78.34899999999999,25.475,25.357,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.238,24.744,23.741999999999997
1970-01-01 02:46:28,38111.577000000005,0.152,0.022000000000000002,23.04,25.522,78.29899999999999,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.238,24.744,23.741999999999997
1970-01-01 02:46:31,38114.574,0.15,0.021,23.04,25.585,78.29899999999999,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.263,24.769000000000002,23.741999999999997
1970-01-01 02:46:34,38117.577000000005,0.151,0.021,23.04,25.585,78.29899999999999,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.851999999999997,64.263,24.769000000000002,23.741999999999997
1970-01-01 02:46:37,38120.576,0.15,0.023,23.04,25.522,78.324,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.263,24.769000000000002,23.741999999999997
1970-01-01 02:46:41,38124.556000000004,0.149,0.021,23.04,25.522,78.324,25.475,25.357,25.916,24.741999999999997,24.851999999999997,24.851999999999997,64.263,24.769000000000002,23.741999999999997
1970-01-01 02:46:46,38129.577000000005,0.151,0.022000000000000002,23.015,25.522,78.324,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.263,24.769000000000002,23.741999999999997
1970-01-01 02:46:49,38132.575,0.152,0.022000000000000002,23.04,25.585,78.273,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.851999999999997,64.289,24.794,23.741999999999997
1970-01-01 02:46:52,38135.578,0.152,0.022000000000000002,23.04,25.585,78.273,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.97,64.289,24.794,23.741999999999997
1970-01-01 02:46:55,38138.581,0.152,0.021,23.04,25.585,78.273,25.475,25.42,25.916,24.805,24.851999999999997,24.851999999999997,64.289,24.794,23.741999999999997
1970-01-01 02:46:58,38141.576,0.151,0.022000000000000002,23.04,25.585,78.273,25.412,25.42,25.916,24.741999999999997,24.851999999999997,24.906999999999996,64.289,24.794,23.741999999999997
1970-01-01 02:47:01,38144.575,0.15,0.021,23.04,25.585,78.29899999999999,25.412,25.42,25.916,24.741999999999997,24.851999999999997,24.851999999999997,64.289,24.794,23.741999999999997
1970-01-01 02:47:04,38147.577000000005,0.15,0.021,23.04,25.585,78.29899999999999,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.851999999999997,64.289,24.819000000000003,23.741999999999997
1970-01-01 02:47:07,38150.583,0.149,0.022000000000000002,23.015,25.585,78.29899999999999,25.475,25.42,25.916,24.741999999999997,24.851999999999997,24.915,64.289,24.819000000000003,23.741999999999997
1970-01-01 02:47:10,38153.575,0.149,0.022000000000000002,23.015,25.585,78.29899999999999,25.475,25.483,25.924,24.741999999999997,24.851999999999997,24.851999999999997,64.289,24.819000000000003,23.741999999999997
1970-01-01 02:47:13,38156.578,0.15,0.021,23.04,25.585,78.29899999999999,25.475,25.483,25.924,24.741999999999997,24.851999999999997,24.851999999999997,64.314,24.819000000000003,23.741999999999997
1970-01-01 02:47:16,38159.579,0.152,0.021,23.04,25.585,78.29899999999999,25.538,25.365,25.924,24.741999999999997,24.851999999999997,24.851999999999997,64.314,24.819000000000003,23.741999999999997
1970-01-01 02:47:19,38162.575,0.151,0.023,23.04,25.585,78.222,25.538,25.365,25.924,24.686999999999998,24.851999999999997,24.851999999999997,64.314,24.819000000000003,23.741999999999997
1970-01-01 02:47:22,38165.578,0.151,0.022000000000000002,23.04,25.585,78.222,25.538,25.428,25.924,24.741999999999997,24.851999999999997,24.851999999999997,64.314,24.794,23.741999999999997
1970-01-01 02:47:25,38168.578,0.15,0.022000000000000002,23.04,25.585,78.222,25.538,25.428,25.924,24.805,24.915,24.851999999999997,64.314,24.794,23.741999999999997
1970-01-01 02:47:28,38171.577000000005,0.151,0.023,23.04,25.585,78.222,25.538,25.428,25.924,24.741999999999997,24.851999999999997,24.851999999999997,64.314,24.794,23.741999999999997
1970-01-01 02:47:31,38174.578,0.149,0.022000000000000002,23.04,25.585,78.222,25.538,25.428,25.924,24.741999999999997,24.851999999999997,24.851999999999997,64.339,24.794,23.741999999999997
1970-01-01 02:47:34,38177.577000000005,0.14800000000000002,0.021,23.04,25.593000000000004,78.222,25.475,25.42,25.924,24.741999999999997,24.851999999999997,24.915,64.339,24.794,23.741999999999997
1970-01-01 02:47:37,38180.574,0.15,0.021,23.04,25.593000000000004,78.222,25.475,25.428,25.861,24.75,24.851999999999997,24.851999999999997,64.339,24.794,23.741999999999997
1970-01-01 02:47:40,38183.575,0.151,0.022000000000000002,23.015,25.593000000000004,78.222,25.538,25.428,25.861,24.686999999999998,24.915,24.851999999999997,64.339,24.794,23.741999999999997
1970-01-01 02:47:43,38186.579,0.151,0.021,23.015,25.593000000000004,78.197,25.538,25.428,25.861,24.741999999999997,24.915,24.851999999999997,64.339,24.819000000000003,23.741999999999997
1970-01-01 02:47:46,38189.574,0.152,0.021,23.04,25.593000000000004,78.197,25.475,25.428,25.861,24.805,24.86,24.851999999999997,64.339,24.819000000000003,23.741999999999997
1970-01-01 02:47:49,38192.575,0.151,0.022000000000000002,23.04,25.593000000000004,78.171,25.475,25.365,25.924,24.75,24.851999999999997,24.851999999999997,64.339,24.819000000000003,23.741999999999997
1970-01-01 02:47:52,38195.581,0.15,0.023,23.04,25.593000000000004,78.171,25.475,25.365,25.924,24.686999999999998,24.915,24.915,64.365,24.819000000000003,23.741999999999997
1970-01-01 02:47:55,38198.576,0.149,0.022000000000000002,23.04,25.593000000000004,78.197,25.538,25.428,25.861,24.686999999999998,24.86,24.915,64.365,24.819000000000003,23.741999999999997
1970-01-01 02:47:58,38201.577000000005,0.149,0.021,23.04,25.593000000000004,78.197,25.538,25.428,25.861,24.75,24.915,24.851999999999997,64.365,24.819000000000003,23.741999999999997
1970-01-01 02:48:01,38204.575,0.14800000000000002,0.023,23.04,25.593000000000004,78.197,25.538,25.428,25.924,24.75,24.86,24.915,64.365,24.819000000000003,23.741999999999997
1970-01-01 02:48:04,38207.586,0.149,0.022000000000000002,23.04,25.53,78.171,25.538,25.428,25.924,24.686999999999998,24.86,24.915,64.365,24.819000000000003,23.741999999999997
1970-01-01 02:48:07,38210.577000000005,0.151,0.021,23.04,25.593000000000004,78.171,25.483,25.428,25.924,24.75,24.86,24.915,64.365,24.819000000000003,23.741999999999997
1970-01-01 02:48:10,38213.574,0.151,0.022000000000000002,23.015,25.593000000000004,78.12,25.483,25.428,25.924,24.75,24.86,24.915,64.39,24.819000000000003,23.741999999999997
1970-01-01 02:48:13,38216.579,0.151,0.022000000000000002,23.015,25.593000000000004,78.12,25.475,25.428,25.924,24.75,24.86,24.915,64.39,24.819000000000003,23.741999999999997
1970-01-01 02:48:16,38219.58,0.15,0.021,23.015,25.593000000000004,78.12,25.475,25.428,25.924,24.686999999999998,24.86,24.915,64.39,24.819000000000003,23.741999999999997
1970-01-01 02:48:19,38222.572,0.15,0.021,23.015,25.593000000000004,78.12,25.483,25.365,25.861,24.75,24.86,24.915,64.39,24.819000000000003,23.741999999999997
1970-01-01 02:48:22,38225.571,0.149,0.022000000000000002,23.015,25.593000000000004,78.12,25.483,25.365,25.861,24.75,24.796999999999997,24.915,64.39,24.819000000000003,23.741999999999997
1970-01-01 02:48:25,38228.578,0.14800000000000002,0.022000000000000002,23.015,25.593000000000004,78.12,25.42,25.365,25.924,24.686999999999998,24.86,24.915,64.39,24.819000000000003,23.741999999999997
1970-01-01 02:48:28,38231.578,0.14800000000000002,0.021,23.04,25.593000000000004,78.146,25.42,25.365,25.924,24.75,24.86,24.915,64.39,24.819000000000003,23.741999999999997
1970-01-01 02:48:31,38234.601,0.15,0.022000000000000002,23.015,25.53,78.146,25.483,25.428,25.924,24.75,24.86,24.915,64.39,24.844,23.741999999999997
1970-01-01 02:48:34,38237.601,0.151,0.022000000000000002,23.015,25.53,78.069,25.483,25.428,25.924,24.75,24.86,24.915,64.39,24.844,23.767
1970-01-01 02:48:37,38240.582,0.15,0.022000000000000002,23.015,25.593000000000004,78.069,25.483,25.428,25.861,24.75,24.86,24.915,64.39,24.844,23.767
1970-01-01 02:48:40,38243.572,0.151,0.021,23.015,25.593000000000004,78.044,25.483,25.428,25.861,24.75,24.86,24.915,64.415,24.844,23.741999999999997
1970-01-01 02:48:43,38246.578,0.15,0.023,23.015,25.53,78.044,25.483,25.428,25.924,24.75,24.86,24.915,64.415,24.844,23.741999999999997
1970-01-01 02:48:46,38249.577000000005,0.149,0.022000000000000002,23.015,25.53,78.044,25.483,25.428,25.924,24.75,24.86,24.915,64.415,24.844,23.741999999999997
1970-01-01 02:48:49,38252.576,0.14800000000000002,0.021,23.015,25.593000000000004,78.044,25.483,25.428,25.924,24.75,24.86,24.915,64.415,24.869,23.741999999999997
1970-01-01 02:48:52,38255.579,0.14800000000000002,0.022000000000000002,23.015,25.593000000000004,78.044,25.483,25.428,25.869,24.75,24.86,24.915,64.415,24.869,23.741999999999997
1970-01-01 02:48:55,38258.581,0.149,0.023,23.015,25.593000000000004,78.044,25.483,25.428,25.869,24.75,24.86,24.915,64.441,24.869,23.741999999999997
1970-01-01 02:48:58,38261.582,0.15,0.022000000000000002,23.015,25.593000000000004,78.018,25.483,25.428,25.924,24.75,24.86,24.915,64.441,24.869,23.741999999999997
1970-01-01 02:49:01,38264.577000000005,0.151,0.021,23.015,25.593000000000004,78.018,25.483,25.428,25.924,24.75,24.86,24.915,64.441,24.869,23.741999999999997
1970-01-01 02:49:04,38267.576,0.151,0.022000000000000002,23.015,25.593000000000004,77.967,25.483,25.428,25.932,24.75,24.86,24.915,64.441,24.869,23.767
1970-01-01 02:49:07,38270.575,0.151,0.022000000000000002,23.015,25.593000000000004,77.967,25.483,25.428,25.932,24.75,24.86,24.915,64.441,24.869,23.767
1970-01-01 02:49:10,38273.577000000005,0.149,0.021,23.015,25.593000000000004,77.993,25.483,25.428,25.869,24.813000000000002,24.86,24.923000000000002,64.441,24.895,23.767
1970-01-01 02:49:13,38276.576,0.15,0.021,23.015,25.593000000000004,77.993,25.483,25.428,25.869,24.75,24.86,24.915,64.441,24.895,23.767
1970-01-01 02:49:16,38279.578,0.149,0.023,23.015,25.593000000000004,78.018,25.483,25.491,25.869,24.813000000000002,24.923000000000002,24.915,64.441,24.895,23.767
1970-01-01 02:49:19,38282.577000000005,0.147,0.021,23.015,25.538,78.018,25.483,25.491,25.869,24.758000000000003,24.923000000000002,24.923000000000002,64.46600000000001,24.895,23.767
1970-01-01 02:49:22,38285.576,0.149,0.021,23.015,25.538,78.018,25.483,25.373,25.869,24.758000000000003,24.923000000000002,24.915,64.46600000000001,24.92,23.767
1970-01-01 02:49:25,38288.577000000005,0.151,0.021,23.015,25.538,77.993,25.483,25.373,25.869,24.758000000000003,24.923000000000002,24.86,64.46600000000001,24.92,23.767
