,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 00:08:17,21595.717999999997,-0.02,0.081,23.491,25.434,23.265,25.324,25.269000000000002,25.324,24.983,24.872,24.928,23.465999999999998,23.215,23.441
1970-01-01 00:08:20,21598.707000000002,-0.019,0.081,23.491,25.379,23.265,25.386999999999997,25.331999999999997,25.324,24.983,24.872,24.872,23.465999999999998,23.215,23.441
1970-01-01 00:08:23,21601.833,-0.02,0.081,23.491,25.379,23.265,25.386999999999997,25.331999999999997,25.324,24.983,24.872,24.872,23.491,23.215,23.441
1970-01-01 00:08:26,21604.737,-0.02,0.081,23.491,25.441999999999997,23.265,25.386999999999997,25.269000000000002,25.386999999999997,24.928,24.872,24.872,23.491,23.215,23.465999999999998
1970-01-01 00:08:29,21607.697999999997,-0.02,0.081,23.491,25.441999999999997,23.265,25.386999999999997,25.269000000000002,25.386999999999997,24.983,24.872,24.872,23.465999999999998,23.215,23.441
1970-01-01 00:08:33,21611.537999999997,-0.02,0.08,23.491,25.504,23.265,25.386999999999997,25.394000000000002,25.386999999999997,24.928,24.872,24.935,23.465999999999998,23.215,23.441
1970-01-01 00:08:38,21616.722999999998,-0.02,0.081,23.491,25.441999999999997,23.265,25.386999999999997,25.331999999999997,25.449,24.99,24.935,24.935,23.465999999999998,23.215,23.441
1970-01-01 00:08:41,21619.755,-0.02,0.081,23.491,25.441999999999997,23.24,25.386999999999997,25.331999999999997,25.449,24.99,24.935,24.935,23.465999999999998,23.215,23.416
1970-01-01 00:08:44,21622.727000000003,-0.02,0.08,23.465999999999998,25.504,23.24,25.394000000000002,25.394000000000002,25.394000000000002,24.99,24.935,24.935,23.465999999999998,23.215,23.416
1970-01-01 00:08:47,21625.706000000002,-0.019,0.081,23.465999999999998,25.504,23.24,25.394000000000002,25.394000000000002,25.394000000000002,24.99,24.88,24.935,23.441,23.215,23.416
1970-01-01 00:08:50,21628.709,-0.02,0.081,23.465999999999998,25.504,23.24,25.394000000000002,25.339000000000002,25.394000000000002,24.99,24.88,24.935,23.441,23.215,23.416
1970-01-01 00:08:53,21631.737,-0.02,0.081,23.465999999999998,25.504,23.265,25.394000000000002,25.339000000000002,25.394000000000002,24.99,24.935,24.935,23.441,23.19,23.416
1970-01-01 00:08:56,21634.734,-0.02,0.081,23.465999999999998,25.566999999999997,23.265,25.394000000000002,25.339000000000002,25.394000000000002,24.99,24.88,24.935,23.441,23.19,23.416
1970-01-01 00:08:59,21637.783,-0.02,0.081,23.465999999999998,25.566999999999997,23.24,25.394000000000002,25.339000000000002,25.394000000000002,24.99,24.943,24.935,23.441,23.19,23.416
1970-01-01 00:09:02,21641.032000000003,-0.02,0.08,23.465999999999998,25.504,23.24,25.456999999999997,25.401999999999997,25.394000000000002,25.053,24.943,24.998,23.441,23.19,23.416
1970-01-01 00:09:08,21646.798,-0.019,0.081,23.465999999999998,25.511999999999997,23.24,25.456999999999997,25.401999999999997,25.456999999999997,25.053,24.943,24.943,23.441,23.215,23.441
1970-01-01 00:09:11,21649.71,-0.019,0.081,23.465999999999998,25.511999999999997,23.24,25.456999999999997,25.401999999999997,25.401999999999997,25.053,24.943,24.943,23.441,23.19,23.416
1970-01-01 00:09:14,21652.711,-0.02,0.081,23.441,25.574,23.24,25.456999999999997,25.401999999999997,25.401999999999997,25.053,24.943,24.943,23.441,23.19,23.416
1970-01-01 00:09:17,21655.714,-0.02,0.081,23.441,25.574,23.215,25.456999999999997,25.401999999999997,25.464000000000002,25.053,24.943,24.943,23.441,23.19,23.391
1970-01-01 00:09:20,21658.756,-0.02,0.081,23.441,25.574,23.215,25.519000000000002,25.401999999999997,25.464000000000002,24.998,24.943,24.943,23.441,23.19,23.391
1970-01-01 00:09:23,21661.722999999998,-0.019,0.081,23.441,25.574,23.215,25.519000000000002,25.409000000000002,25.401999999999997,24.998,25.005,24.943,23.441,23.19,23.416
1970-01-01 00:09:26,21664.722,-0.019,0.081,23.441,25.574,23.215,25.401999999999997,25.409000000000002,25.401999999999997,24.998,24.943,24.943,23.441,23.19,23.416
1970-01-01 00:09:29,21667.729,-0.02,0.081,23.441,25.574,23.215,25.401999999999997,25.409000000000002,25.401999999999997,25.06,25.005,25.005,23.441,23.19,23.391
1970-01-01 00:09:32,21670.714,-0.02,0.081,23.441,25.574,23.215,25.464000000000002,25.409000000000002,25.401999999999997,25.06,25.005,25.005,23.441,23.19,23.391
1970-01-01 00:09:35,21673.705,-0.019,0.08,23.441,25.574,23.215,25.464000000000002,25.471999999999998,25.464000000000002,25.06,25.005,25.005,23.441,23.19,23.391
1970-01-01 00:09:38,21676.752,-0.019,0.08,23.416,25.636999999999997,23.24,25.464000000000002,25.471999999999998,25.464000000000002,25.06,24.95,25.005,23.416,23.19,23.391
1970-01-01 00:09:44,21682.722999999998,-0.02,0.08,23.441,25.574,23.215,25.526999999999997,25.471999999999998,25.464000000000002,25.06,24.95,25.005,23.416,23.19,23.391
1970-01-01 00:09:48,21686.172000000002,-0.02,0.08,23.441,25.581999999999997,23.215,25.464000000000002,25.471999999999998,25.526999999999997,25.06,24.95,25.005,23.416,23.165,23.366
1970-01-01 00:09:53,21691.713,-0.02,0.081,23.441,25.581999999999997,23.215,25.526999999999997,25.471999999999998,25.526999999999997,25.123,25.013,25.005,23.416,23.19,23.366
1970-01-01 00:09:56,21694.71,-0.02,0.08,23.416,25.581999999999997,23.215,25.526999999999997,25.471999999999998,25.526999999999997,25.123,25.013,25.013,23.416,23.19,23.366
1970-01-01 00:09:59,21697.722,-0.02,0.08,23.416,25.644000000000002,23.215,25.471999999999998,25.479,25.471999999999998,25.123,24.95,25.013,23.416,23.165,23.366
1970-01-01 00:10:02,21700.71,-0.019,0.081,23.416,25.644000000000002,23.215,25.471999999999998,25.479,25.471999999999998,25.123,25.013,24.95,23.416,23.165,23.366
1970-01-01 00:10:05,21703.718999999997,-0.02,0.081,23.416,25.644000000000002,23.215,25.471999999999998,25.479,25.471999999999998,25.005,25.013,25.013,23.416,23.165,23.366
1970-01-01 00:10:08,21706.709,-0.02,0.081,23.416,25.644000000000002,23.215,25.471999999999998,25.479,25.471999999999998,25.068,25.013,25.013,23.416,23.165,23.366
1970-01-01 00:10:11,21709.73,-0.02,0.08,23.416,25.644000000000002,23.215,25.534000000000002,25.479,25.534000000000002,25.068,25.013,25.013,23.416,23.165,23.366
1970-01-01 00:10:14,21712.702,-0.02,0.081,23.416,25.644000000000002,23.19,25.534000000000002,25.479,25.534000000000002,25.068,25.013,25.013,23.416,23.165,23.366
1970-01-01 00:10:17,21715.77,-0.019,0.08,23.416,25.644000000000002,23.19,25.534000000000002,25.479,25.534000000000002,25.068,25.013,25.013,23.416,23.165,23.366
1970-01-01 00:10:20,21718.707000000002,-0.02,0.08,23.416,25.644000000000002,23.19,25.534000000000002,25.479,25.534000000000002,25.068,25.013,25.075,23.416,23.165,23.340999999999998
1970-01-01 00:10:23,21721.722999999998,-0.019,0.08,23.391,25.644000000000002,23.19,25.534000000000002,25.479,25.596999999999998,25.068,25.075,25.075,23.416,23.165,23.340999999999998
1970-01-01 00:10:26,21724.709,-0.019,0.081,23.391,25.644000000000002,23.215,25.534000000000002,25.479,25.596999999999998,25.13,25.075,25.075,23.391,23.165,23.340999999999998
1970-01-01 00:10:29,21727.767999999996,-0.018000000000000002,0.08,23.391,25.589000000000002,23.215,25.596999999999998,25.541999999999998,25.534000000000002,25.13,25.075,25.075,23.391,23.165,23.340999999999998
1970-01-01 00:10:32,21730.706000000002,-0.02,0.08,23.391,25.589000000000002,23.19,25.596999999999998,25.541999999999998,25.534000000000002,25.068,25.02,25.075,23.391,23.14,23.340999999999998
1970-01-01 00:10:35,21733.744,-0.02,0.08,23.391,25.651999999999997,23.19,25.541999999999998,25.541999999999998,25.596999999999998,25.13,25.075,25.075,23.391,23.14,23.340999999999998
1970-01-01 00:10:38,21736.714,-0.019,0.08,23.391,25.651999999999997,23.19,25.541999999999998,25.541999999999998,25.541999999999998,25.13,25.02,25.075,23.416,23.165,23.340999999999998
1970-01-01 00:10:41,21739.73,-0.019,0.081,23.391,25.651999999999997,23.19,25.541999999999998,25.487,25.541999999999998,25.13,25.02,25.075,23.416,23.165,23.340999999999998
1970-01-01 00:10:44,21742.705,-0.019,0.08,23.391,25.651999999999997,23.215,25.541999999999998,25.487,25.541999999999998,25.13,25.02,25.02,23.391,23.14,23.340999999999998
1970-01-01 00:10:47,21745.701,-0.018000000000000002,0.08,23.366,25.714000000000002,23.215,25.541999999999998,25.487,25.541999999999998,25.13,25.02,25.083000000000002,23.391,23.14,23.340999999999998
1970-01-01 00:10:50,21748.711,-0.018000000000000002,0.08,23.366,25.714000000000002,23.19,25.541999999999998,25.487,25.604,25.193,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:10:53,21751.713,-0.019,0.081,23.366,25.714000000000002,23.19,25.541999999999998,25.487,25.604,25.138,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:10:56,21754.708,-0.019,0.081,23.366,25.714000000000002,23.165,25.541999999999998,25.549,25.541999999999998,25.138,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:10:59,21757.707000000002,-0.019,0.08,23.366,25.651999999999997,23.165,25.604,25.549,25.541999999999998,25.138,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:11:02,21760.703999999998,-0.019,0.081,23.366,25.651999999999997,23.19,25.604,25.549,25.666999999999998,25.138,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:11:05,21763.699,-0.019,0.081,23.366,25.714000000000002,23.19,25.541999999999998,25.549,25.666999999999998,25.138,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:11:08,21766.702,-0.019,0.08,23.366,25.714000000000002,23.165,25.541999999999998,25.494,25.549,25.138,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:11:11,21769.713,-0.019,0.08,23.366,25.714000000000002,23.165,25.604,25.494,25.549,25.138,25.083000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:11:14,21772.714,-0.017,0.08,23.366,25.714000000000002,23.165,25.612,25.557,25.549,25.138,25.028000000000002,25.083000000000002,23.391,23.14,23.316
1970-01-01 00:11:17,21775.708,-0.019,0.081,23.366,25.721999999999998,23.165,25.612,25.557,25.549,25.138,25.09,25.145,23.391,23.14,23.316
1970-01-01 00:11:20,21778.708,-0.019,0.08,23.366,25.721999999999998,23.165,25.612,25.494,25.612,25.138,25.09,25.145,23.391,23.14,23.29
1970-01-01 00:11:23,21781.702999999998,-0.019,0.08,23.366,25.721999999999998,23.165,25.612,25.494,25.612,25.2,25.09,25.145,23.366,23.14,23.29
1970-01-01 00:11:26,21784.703999999998,-0.018000000000000002,0.08,23.366,25.721999999999998,23.165,25.675,25.557,25.612,25.2,25.028000000000002,25.145,23.366,23.115,23.29
1970-01-01 00:11:29,21787.707000000002,-0.018000000000000002,0.08,23.340999999999998,25.721999999999998,23.165,25.675,25.557,25.612,25.138,25.09,25.145,23.391,23.115,23.29
1970-01-01 00:11:32,21790.706000000002,-0.019,0.08,23.340999999999998,25.785,23.165,25.675,25.557,25.675,25.2,25.09,25.09,23.391,23.115,23.29
1970-01-01 00:11:35,21793.714,-0.019,0.08,23.340999999999998,25.785,23.165,25.675,25.557,25.675,25.2,25.09,25.09,23.366,23.115,23.29
1970-01-01 00:11:38,21796.703999999998,-0.018000000000000002,0.08,23.340999999999998,25.721999999999998,23.165,25.612,25.619,25.675,25.145,25.09,25.09,23.366,23.115,23.29
1970-01-01 00:11:41,21799.702,-0.018000000000000002,0.08,23.340999999999998,25.721999999999998,23.14,25.612,25.619,25.675,25.145,25.09,25.09,23.366,23.115,23.29
1970-01-01 00:11:44,21802.697999999997,-0.019,0.08,23.340999999999998,25.785,23.14,25.612,25.619,25.675,25.208000000000002,25.09,25.09,23.366,23.115,23.29
1970-01-01 00:11:47,21805.703999999998,-0.018000000000000002,0.08,23.340999999999998,25.785,23.14,25.612,25.619,25.675,25.208000000000002,25.153000000000002,25.09,23.366,23.115,23.29
1970-01-01 00:11:50,21808.7,-0.017,0.08,23.340999999999998,25.73,23.14,25.619,25.619,25.675,25.208000000000002,25.153000000000002,25.09,23.366,23.115,23.29
1970-01-01 00:11:53,21811.709,-0.018000000000000002,0.08,23.316,25.73,23.165,25.619,25.619,25.675,25.208000000000002,25.153000000000002,25.153000000000002,23.366,23.115,23.265
1970-01-01 00:11:56,21814.712000000003,-0.018000000000000002,0.08,23.316,25.791999999999998,23.165,25.619,25.627,25.675,25.208000000000002,25.098000000000003,25.153000000000002,23.366,23.115,23.265
1970-01-01 00:11:59,21817.712000000003,-0.018000000000000002,0.08,23.316,25.791999999999998,23.165,25.619,25.627,25.675,25.208000000000002,25.098000000000003,25.153000000000002,23.366,23.115,23.265
1970-01-01 00:12:02,21820.707000000002,-0.017,0.08,23.316,25.791999999999998,23.165,25.682,25.627,25.682,25.208000000000002,25.098000000000003,25.153000000000002,23.366,23.115,23.265
1970-01-01 00:12:05,21823.706000000002,-0.018000000000000002,0.08,23.316,25.791999999999998,23.14,25.682,25.627,25.682,25.208000000000002,25.098000000000003,25.153000000000002,23.366,23.09,23.265
1970-01-01 00:12:08,21826.708,-0.019,0.08,23.316,25.791999999999998,23.14,25.745,25.627,25.682,25.208000000000002,25.098000000000003,25.153000000000002,23.366,23.09,23.265
1970-01-01 00:12:11,21829.707000000002,-0.019,0.08,23.316,25.791999999999998,23.165,25.745,25.627,25.682,25.208000000000002,25.098000000000003,25.153000000000002,23.366,23.09,23.265
1970-01-01 00:12:14,21832.707000000002,-0.017,0.08,23.29,25.791999999999998,23.165,25.682,25.627,25.682,25.27,25.098000000000003,25.16,23.366,23.09,23.265
1970-01-01 00:12:17,21835.707000000002,-0.018000000000000002,0.08,23.29,25.791999999999998,23.115,25.682,25.627,25.682,25.27,25.16,25.16,23.366,23.09,23.265
1970-01-01 00:12:20,21838.715,-0.019,0.08,23.316,25.791999999999998,23.115,25.745,25.627,25.682,25.27,25.16,25.16,23.366,23.09,23.265
1970-01-01 00:12:23,21841.713,-0.018000000000000002,0.08,23.316,25.791999999999998,23.14,25.745,25.627,25.745,25.27,25.16,25.16,23.340999999999998,23.09,23.24
1970-01-01 00:12:26,21844.706000000002,-0.017,0.08,23.29,25.855,23.14,25.682,25.635,25.745,25.27,25.16,25.16,23.340999999999998,23.09,23.24
1970-01-01 00:12:29,21847.71,-0.018000000000000002,0.08,23.29,25.855,23.115,25.682,25.635,25.682,25.215,25.16,25.16,23.340999999999998,23.09,23.24
1970-01-01 00:12:32,21850.706000000002,-0.018000000000000002,0.08,23.29,25.855,23.115,25.69,25.635,25.682,25.215,25.16,25.16,23.340999999999998,23.09,23.24
1970-01-01 00:12:35,21853.708,-0.018000000000000002,0.08,23.29,25.855,23.115,25.69,25.635,25.69,25.215,25.16,25.16,23.340999999999998,23.09,23.24
1970-01-01 00:12:38,21856.702,-0.017,0.08,23.29,25.862,23.115,25.69,25.635,25.69,25.215,25.16,25.16,23.340999999999998,23.065,23.24
1970-01-01 00:12:41,21859.708,-0.018000000000000002,0.08,23.29,25.862,23.115,25.69,25.635,25.69,25.215,25.16,25.16,23.340999999999998,23.065,23.24
1970-01-01 00:12:44,21862.706000000002,-0.018000000000000002,0.08,23.29,25.862,23.115,25.69,25.635,25.69,25.215,25.105,25.16,23.340999999999998,23.09,23.24
1970-01-01 00:12:47,21865.702999999998,-0.018000000000000002,0.08,23.29,25.862,23.14,25.69,25.642,25.752,25.278000000000002,25.168000000000003,25.16,23.340999999999998,23.09,23.24
1970-01-01 00:12:50,21868.709,-0.017,0.08,23.265,25.8,23.14,25.69,25.642,25.752,25.278000000000002,25.168000000000003,25.223000000000003,23.340999999999998,23.065,23.24
1970-01-01 00:12:53,21871.725,-0.017,0.08,23.265,25.8,23.09,25.752,25.697,25.752,25.278000000000002,25.168000000000003,25.16,23.340999999999998,23.065,23.215
1970-01-01 00:12:56,21874.706000000002,-0.018000000000000002,0.08,23.29,25.862,23.115,25.752,25.697,25.752,25.278000000000002,25.168000000000003,25.168000000000003,23.316,23.065,23.215
1970-01-01 00:12:59,21877.715,-0.018000000000000002,0.08,23.29,25.862,23.115,25.752,25.642,25.752,25.278000000000002,25.168000000000003,25.105,23.316,23.065,23.215
1970-01-01 00:13:02,21880.707000000002,-0.017,0.08,23.265,25.862,23.115,25.752,25.642,25.752,25.278000000000002,25.105,25.105,23.340999999999998,23.065,23.215
1970-01-01 00:13:05,21883.711,-0.016,0.08,23.265,25.862,23.115,25.76,25.642,25.752,25.278000000000002,25.168000000000003,25.168000000000003,23.340999999999998,23.065,23.215
1970-01-01 00:13:08,21886.703999999998,-0.018000000000000002,0.08,23.265,25.862,23.115,25.76,25.642,25.752,25.278000000000002,25.168000000000003,25.168000000000003,23.340999999999998,23.065,23.215
1970-01-01 00:13:11,21889.711,-0.019,0.079,23.265,25.862,23.115,25.76,25.642,25.752,25.223000000000003,25.168000000000003,25.168000000000003,23.340999999999998,23.065,23.215
1970-01-01 00:13:14,21892.708,-0.017,0.08,23.265,25.862,23.09,25.76,25.642,25.752,25.223000000000003,25.168000000000003,25.168000000000003,23.316,23.065,23.215
1970-01-01 00:13:17,21895.7,-0.017,0.08,23.265,25.87,23.09,25.76,25.705,25.76,25.223000000000003,25.23,25.168000000000003,23.316,23.04,23.19
1970-01-01 00:13:20,21898.717999999997,-0.018000000000000002,0.08,23.265,25.87,23.115,25.76,25.705,25.76,25.285,25.23,25.23,23.340999999999998,23.04,23.19
1970-01-01 00:13:23,21901.712000000003,-0.018000000000000002,0.08,23.265,25.87,23.115,25.76,25.705,25.822,25.285,25.23,25.23,23.340999999999998,23.065,23.19
1970-01-01 00:13:26,21904.699,-0.017,0.08,23.24,25.87,23.09,25.76,25.705,25.822,25.285,25.175,25.23,23.316,23.065,23.19
1970-01-01 00:13:29,21907.705,-0.018000000000000002,0.08,23.24,25.932,23.09,25.76,25.705,25.76,25.285,25.175,25.23,23.316,23.04,23.19
1970-01-01 00:13:32,21910.711,-0.018000000000000002,0.08,23.24,25.932,23.065,25.76,25.705,25.76,25.285,25.175,25.23,23.316,23.04,23.19
1970-01-01 00:13:35,21913.71,-0.018000000000000002,0.08,23.24,25.932,23.065,25.822,25.767,25.76,25.285,25.175,25.23,23.316,23.04,23.19
1970-01-01 00:13:38,21916.702,-0.017,0.079,23.24,25.932,23.09,25.822,25.767,25.76,25.285,25.175,25.23,23.316,23.04,23.19
1970-01-01 00:13:41,21919.722999999998,-0.017,0.079,23.215,25.932,23.09,25.76,25.712,25.76,25.285,25.175,25.23,23.316,23.04,23.19
1970-01-01 00:13:44,21922.707000000002,-0.018000000000000002,0.08,23.215,25.932,23.09,25.76,25.712,25.76,25.348000000000003,25.238000000000003,25.23,23.316,23.04,23.165
1970-01-01 00:13:47,21925.706000000002,-0.018000000000000002,0.08,23.215,25.932,23.09,25.767,25.712,25.822,25.285,25.175,25.293000000000003,23.316,23.04,23.165
1970-01-01 00:13:50,21928.701,-0.017,0.08,23.215,25.932,23.065,25.767,25.712,25.767,25.348000000000003,25.238000000000003,25.238000000000003,23.316,23.04,23.165
1970-01-01 00:13:53,21931.705,-0.017,0.08,23.215,25.94,23.065,25.767,25.712,25.767,25.293000000000003,25.238000000000003,25.238000000000003,23.316,23.04,23.165
1970-01-01 00:13:56,21934.701,-0.018000000000000002,0.08,23.215,25.94,23.09,25.767,25.712,25.83,25.293000000000003,25.238000000000003,25.238000000000003,23.29,23.04,23.165
1970-01-01 00:13:59,21937.707000000002,-0.018000000000000002,0.079,23.215,25.877,23.09,25.767,25.775,25.83,25.348000000000003,25.238000000000003,25.238000000000003,23.29,23.04,23.165
1970-01-01 00:14:02,21940.709,-0.017,0.08,23.215,25.877,23.065,25.767,25.775,25.83,25.293000000000003,25.238000000000003,25.238000000000003,23.316,23.04,23.165
