,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 00:06:39,33299.424,-0.07400000000000001,-0.028999999999999998,24.443,26.561999999999998,23.866999999999997,26.39,26.28,26.445,25.985,25.93,25.875,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:06:42,33302.431000000004,-0.073,-0.028999999999999998,24.443,26.5,23.842,26.39,26.28,26.445,25.985,25.93,25.875,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:06:45,33305.418,-0.07400000000000001,-0.028999999999999998,24.443,26.506999999999998,23.842,26.39,26.225,26.445,25.985,25.93,25.875,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:06:48,33308.434,-0.075,-0.028999999999999998,24.443,26.506999999999998,23.866999999999997,26.39,26.225,26.445,25.985,25.993000000000002,25.938000000000002,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:06:51,33311.418,-0.073,-0.03,24.443,26.57,23.866999999999997,26.397,26.287,26.451999999999998,26.048000000000002,25.993000000000002,25.938000000000002,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:06:54,33314.43,-0.073,-0.028999999999999998,24.443,26.57,23.866999999999997,26.397,26.287,26.451999999999998,25.993000000000002,25.993000000000002,25.938000000000002,24.243000000000002,23.941999999999997,24.493000000000002
1970-01-01 00:06:57,33317.417,-0.075,-0.028999999999999998,24.443,26.57,23.866999999999997,26.397,26.287,26.451999999999998,25.993000000000002,25.993000000000002,25.938000000000002,24.243000000000002,23.941999999999997,24.468000000000004
1970-01-01 00:07:00,33320.424,-0.07400000000000001,-0.028999999999999998,24.443,26.57,23.892,26.397,26.287,26.451999999999998,26.048000000000002,25.993000000000002,25.938000000000002,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:03,33323.428,-0.073,-0.03,24.443,26.506999999999998,23.892,26.397,26.287,26.451999999999998,25.993000000000002,25.993000000000002,25.883000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:06,33326.422999999995,-0.07400000000000001,-0.027999999999999997,24.443,26.506999999999998,23.892,26.397,26.287,26.451999999999998,25.993000000000002,25.938000000000002,25.883000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:09,33329.419,-0.07400000000000001,-0.028999999999999998,24.443,26.57,23.892,26.397,26.35,26.515,25.993000000000002,25.993000000000002,25.883000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:12,33332.421,-0.075,-0.028999999999999998,24.443,26.57,23.892,26.397,26.35,26.515,25.993000000000002,25.993000000000002,25.883000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:15,33335.42,-0.073,-0.028999999999999998,24.443,26.578000000000003,23.892,26.405,26.35,26.515,25.993000000000002,25.938000000000002,25.883000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:18,33338.413,-0.07400000000000001,-0.027999999999999997,24.443,26.578000000000003,23.866999999999997,26.405,26.35,26.515,25.993000000000002,26.0,25.883000000000003,24.243000000000002,23.941999999999997,24.493000000000002
1970-01-01 00:07:21,33341.437000000005,-0.07400000000000001,-0.027999999999999997,24.443,26.515,23.866999999999997,26.468000000000004,26.295,26.451999999999998,25.993000000000002,26.0,25.945,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:24,33344.436,-0.075,-0.028999999999999998,24.443,26.515,23.866999999999997,26.468000000000004,26.295,26.46,26.055,26.0,25.945,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:27,33347.419,-0.073,-0.028999999999999998,24.418000000000003,26.515,23.866999999999997,26.468000000000004,26.295,26.46,26.0,26.0,25.945,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:30,33350.436,-0.07400000000000001,-0.028999999999999998,24.418000000000003,26.515,23.866999999999997,26.468000000000004,26.295,26.523000000000003,26.0,26.0,25.945,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:33,33353.434,-0.07400000000000001,-0.028999999999999998,24.418000000000003,26.578000000000003,23.866999999999997,26.468000000000004,26.358,26.523000000000003,26.0,26.0,25.945,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:36,33356.421,-0.075,-0.028999999999999998,24.418000000000003,26.578000000000003,23.866999999999997,26.468000000000004,26.358,26.523000000000003,26.0,26.0,25.89,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:39,33359.424,-0.073,-0.028999999999999998,24.418000000000003,26.523000000000003,23.866999999999997,26.413,26.358,26.523000000000003,26.0,26.0,25.89,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:42,33362.437000000005,-0.073,-0.027999999999999997,24.418000000000003,26.523000000000003,23.866999999999997,26.413,26.303,26.523000000000003,26.0,26.0,25.89,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:45,33365.437000000005,-0.075,-0.028999999999999998,24.443,26.523000000000003,23.866999999999997,26.413,26.303,26.523000000000003,26.0,25.945,25.953000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:48,33368.421,-0.07400000000000001,-0.028999999999999998,24.443,26.523000000000003,23.866999999999997,26.413,26.303,26.523000000000003,26.0,26.008000000000003,25.89,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:51,33371.421,-0.073,-0.03,24.418000000000003,26.523000000000003,23.866999999999997,26.413,26.303,26.523000000000003,26.063000000000002,26.008000000000003,25.953000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:54,33374.419,-0.07400000000000001,-0.027999999999999997,24.418000000000003,26.523000000000003,23.866999999999997,26.413,26.365,26.468000000000004,26.063000000000002,26.008000000000003,25.953000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:07:57,33377.422,-0.07400000000000001,-0.028999999999999998,24.468000000000004,26.523000000000003,23.866999999999997,26.475,26.365,26.468000000000004,26.008000000000003,26.008000000000003,25.89,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:00,33380.422999999995,-0.07400000000000001,-0.028999999999999998,24.468000000000004,26.523000000000003,23.866999999999997,26.475,26.365,26.53,26.063000000000002,26.008000000000003,25.953000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:03,33383.428,-0.073,-0.028999999999999998,24.443,26.585,23.866999999999997,26.475,26.365,26.53,26.008000000000003,26.008000000000003,25.953000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:06,33386.427,-0.07400000000000001,-0.027999999999999997,24.443,26.585,23.892,26.475,26.31,26.53,26.008000000000003,26.008000000000003,25.898000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:09,33389.426,-0.075,-0.028999999999999998,24.468000000000004,26.593000000000004,23.866999999999997,26.475,26.31,26.53,26.008000000000003,26.008000000000003,25.898000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:12,33392.418,-0.073,-0.028999999999999998,24.468000000000004,26.593000000000004,23.866999999999997,26.483,26.373,26.593000000000004,26.008000000000003,26.008000000000003,25.898000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:15,33395.419,-0.073,-0.027999999999999997,24.418000000000003,26.593000000000004,23.866999999999997,26.483,26.373,26.593000000000004,26.07,26.07,25.898000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:18,33398.428,-0.07400000000000001,-0.027999999999999997,24.418000000000003,26.593000000000004,23.866999999999997,26.483,26.373,26.593000000000004,26.07,26.015,25.96,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:21,33401.429,-0.075,-0.028999999999999998,24.443,26.593000000000004,23.892,26.483,26.373,26.593000000000004,26.07,26.015,25.96,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:24,33404.435,-0.07400000000000001,-0.028999999999999998,24.443,26.53,23.892,26.483,26.373,26.593000000000004,26.07,26.015,25.898000000000003,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:27,33407.417,-0.073,-0.028999999999999998,24.418000000000003,26.53,23.866999999999997,26.483,26.373,26.593000000000004,26.015,26.015,25.96,24.243000000000002,23.941999999999997,24.493000000000002
1970-01-01 00:08:30,33410.428,-0.07400000000000001,-0.027999999999999997,24.418000000000003,26.593000000000004,23.866999999999997,26.483,26.373,26.538,26.015,26.015,25.96,24.243000000000002,23.941999999999997,24.493000000000002
1970-01-01 00:08:33,33413.422999999995,-0.075,-0.028999999999999998,24.443,26.593000000000004,23.866999999999997,26.483,26.373,26.538,26.015,26.015,25.96,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:36,33416.425,-0.07400000000000001,-0.03,24.443,26.538,23.866999999999997,26.491,26.381,26.538,26.015,26.015,25.905,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:39,33419.421,-0.07400000000000001,-0.028999999999999998,24.468000000000004,26.538,23.866999999999997,26.491,26.381,26.538,26.015,26.078000000000003,25.905,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:42,33422.428,-0.075,-0.027999999999999997,24.468000000000004,26.538,23.866999999999997,26.491,26.318,26.538,26.015,26.015,25.905,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:45,33425.429,-0.075,-0.028999999999999998,24.468000000000004,26.538,23.866999999999997,26.491,26.318,26.538,26.015,26.015,25.905,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:48,33428.422,-0.073,-0.03,24.468000000000004,26.601,23.866999999999997,26.491,26.381,26.601,26.015,26.078000000000003,25.905,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:51,33431.434,-0.073,-0.028999999999999998,24.468000000000004,26.601,23.892,26.491,26.381,26.601,26.078000000000003,26.078000000000003,25.968000000000004,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:08:54,33434.429,-0.075,-0.028999999999999998,24.468000000000004,26.601,23.892,26.491,26.381,26.546,26.078000000000003,26.023000000000003,25.968000000000004,24.243000000000002,23.991999999999997,24.493000000000002
1970-01-01 00:08:57,33437.425,-0.075,-0.03,24.468000000000004,26.601,23.866999999999997,26.491,26.381,26.546,26.015,26.023000000000003,25.968000000000004,24.243000000000002,23.991999999999997,24.493000000000002
1970-01-01 00:09:00,33440.421,-0.073,-0.028999999999999998,24.443,26.663,23.866999999999997,26.491,26.326,26.546,26.023000000000003,26.023000000000003,25.968000000000004,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:03,33443.421,-0.073,-0.027999999999999997,24.443,26.663,23.866999999999997,26.491,26.326,26.546,26.023000000000003,26.023000000000003,25.968000000000004,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:06,33446.425,-0.075,-0.028999999999999998,24.443,26.608,23.866999999999997,26.498,26.388,26.608,26.023000000000003,26.023000000000003,25.968000000000004,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:09,33449.421,-0.07400000000000001,-0.028999999999999998,24.443,26.608,23.866999999999997,26.498,26.388,26.608,26.023000000000003,26.023000000000003,25.913,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:12,33452.425,-0.073,-0.03,24.443,26.608,23.866999999999997,26.498,26.388,26.608,26.023000000000003,26.023000000000003,25.913,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:15,33455.42,-0.07400000000000001,-0.027999999999999997,24.443,26.608,23.892,26.498,26.388,26.608,26.086,26.086,25.913,24.243000000000002,23.967,24.468000000000004
1970-01-01 00:09:18,33458.414,-0.075,-0.028999999999999998,24.443,26.546,23.892,26.498,26.388,26.608,26.023000000000003,26.086,25.976,24.243000000000002,23.967,24.468000000000004
1970-01-01 00:09:21,33461.43,-0.07400000000000001,-0.028999999999999998,24.443,26.546,23.866999999999997,26.498,26.388,26.553,26.086,26.031,25.976,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:24,33464.422,-0.073,-0.028999999999999998,24.468000000000004,26.608,23.866999999999997,26.561,26.388,26.553,26.086,26.086,25.976,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:27,33467.431000000004,-0.07400000000000001,-0.028999999999999998,24.468000000000004,26.608,23.892,26.561,26.396,26.553,26.031,26.031,25.976,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:30,33470.424,-0.075,-0.028999999999999998,24.443,26.608,23.892,26.443,26.396,26.553,26.031,26.031,25.976,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:33,33473.422999999995,-0.075,-0.03,24.443,26.608,23.892,26.443,26.396,26.616,26.031,26.031,25.976,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:36,33476.422,-0.073,-0.028999999999999998,24.443,26.608,23.892,26.506,26.396,26.616,26.031,26.031,25.976,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:09:39,33479.421,-0.07400000000000001,-0.027999999999999997,24.443,26.608,23.892,26.506,26.396,26.553,26.031,26.031,25.921,24.243000000000002,23.967,24.518
1970-01-01 00:09:42,33482.428,-0.07400000000000001,-0.028999999999999998,24.443,26.616,23.892,26.569000000000003,26.396,26.553,26.031,26.093000000000004,25.921,24.243000000000002,23.967,24.518
1970-01-01 00:09:45,33485.42,-0.07400000000000001,-0.028999999999999998,24.443,26.616,23.892,26.506,26.396,26.616,26.093000000000004,26.093000000000004,25.921,24.243000000000002,23.967,24.518
1970-01-01 00:09:48,33488.426,-0.073,-0.028999999999999998,24.468000000000004,26.616,23.892,26.506,26.396,26.616,26.093000000000004,26.093000000000004,25.983,24.243000000000002,23.967,24.518
1970-01-01 00:09:51,33491.421,-0.07400000000000001,-0.027999999999999997,24.468000000000004,26.616,23.892,26.451,26.340999999999998,26.561,26.093000000000004,26.093000000000004,25.983,24.243000000000002,23.991999999999997,24.518
1970-01-01 00:09:54,33494.42,-0.075,-0.028999999999999998,24.443,26.616,23.892,26.451,26.340999999999998,26.561,26.093000000000004,26.093000000000004,25.983,24.243000000000002,23.991999999999997,24.518
1970-01-01 00:09:57,33497.421,-0.073,-0.03,24.443,26.616,23.892,26.514,26.340999999999998,26.561,26.093000000000004,26.038,25.983,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:10:00,33500.425,-0.073,-0.028999999999999998,24.443,26.624000000000002,23.892,26.514,26.340999999999998,26.561,26.038,26.093000000000004,25.983,24.268,23.967,24.493000000000002
1970-01-01 00:10:03,33503.421,-0.07400000000000001,-0.028999999999999998,24.443,26.624000000000002,23.892,26.514,26.404,26.624000000000002,26.038,26.038,25.983,24.268,23.967,24.518
1970-01-01 00:10:06,33506.429,-0.075,-0.028999999999999998,24.443,26.624000000000002,23.892,26.514,26.404,26.624000000000002,26.038,26.038,25.983,24.268,23.967,24.518
1970-01-01 00:10:09,33509.417,-0.07400000000000001,-0.03,24.443,26.624000000000002,23.892,26.514,26.404,26.624000000000002,26.038,26.038,25.983,24.268,23.967,24.518
1970-01-01 00:10:12,33512.421,-0.07400000000000001,-0.028999999999999998,24.468000000000004,26.624000000000002,23.916999999999998,26.514,26.404,26.624000000000002,26.038,26.038,25.928,24.268,23.967,24.518
1970-01-01 00:10:15,33515.421,-0.075,-0.028999999999999998,24.468000000000004,26.686,23.916999999999998,26.514,26.404,26.686,26.038,26.038,25.928,24.268,23.967,24.518
1970-01-01 00:10:18,33518.427,-0.075,-0.028999999999999998,24.443,26.686,23.892,26.514,26.404,26.686,26.101,26.101,25.928,24.243000000000002,23.967,24.518
1970-01-01 00:10:21,33521.422999999995,-0.07400000000000001,-0.028999999999999998,24.443,26.686,23.892,26.514,26.349,26.631,26.101,26.101,25.991,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:10:24,33524.42,-0.07400000000000001,-0.027999999999999997,24.443,26.686,23.892,26.514,26.349,26.631,26.101,26.101,25.928,24.243000000000002,23.967,24.518
1970-01-01 00:10:27,33527.431000000004,-0.075,-0.028999999999999998,24.443,26.569000000000003,23.892,26.521,26.410999999999998,26.631,26.101,26.101,25.928,24.243000000000002,23.967,24.518
1970-01-01 00:10:30,33530.426,-0.07400000000000001,-0.028999999999999998,24.443,26.569000000000003,23.916999999999998,26.521,26.410999999999998,26.631,26.101,26.101,25.991,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:10:33,33533.428,-0.073,-0.03,24.468000000000004,26.631,23.916999999999998,26.521,26.410999999999998,26.631,26.046,26.046,25.991,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:10:36,33536.426,-0.07400000000000001,-0.028999999999999998,24.468000000000004,26.631,23.892,26.521,26.410999999999998,26.631,26.046,26.046,25.991,24.243000000000002,23.967,24.493000000000002
1970-01-01 00:10:39,33539.421,-0.075,-0.028999999999999998,24.468000000000004,26.694000000000003,23.892,26.521,26.474,26.631,26.046,26.046,25.991,24.243000000000002,23.991999999999997,24.493000000000002
1970-01-01 00:10:42,33542.424,-0.075,-0.028999999999999998,24.468000000000004,26.694000000000003,23.892,26.521,26.474,26.631,26.046,26.046,25.991,24.268,23.991999999999997,24.518
